"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Age","Answer.Education","Answer.Gender","Answer.HouseHoldIncome","Answer.Sirius Radio","Answer.Wharton Radio","Approve","Reject"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","31JLPPHS2UUA6W9USPI7PZV5QFDO30","AEHEN1N23PV4M","Approved","Thu May 29 21:44:25 GMT 2014","Thu May 29 21:44:36 GMT 2014","Thu May 29 22:04:36 GMT 2014","2014/05/29 22:07:14 +0000","","","11","100% (1/1)","100% (1/1)","100% (1/1)","22","Bachelor’s degree or other 4-year degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","33FOTY3KEMLDN4YCFGVX66MR3HH1CP","A10K6T95GX2M08","Approved","Thu May 29 21:44:20 GMT 2014","Thu May 29 21:44:37 GMT 2014","Thu May 29 22:04:37 GMT 2014","2014/05/29 22:07:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","20","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3HMIGG0U4L6817J2ATM1I71IKB58YO","A7TXRQKVKWM8Q","Approved","Thu May 29 21:43:58 GMT 2014","Thu May 29 21:44:14 GMT 2014","Thu May 29 22:04:14 GMT 2014","2014/05/29 22:07:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZWFC4W1UU78JLH34C0DK3P74S3FRA","AKAHVRO2ONTVF","Approved","Thu May 29 21:50:30 GMT 2014","Thu May 29 21:50:42 GMT 2014","Thu May 29 22:10:42 GMT 2014","2014/05/29 22:12:14 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no diploma; or Associate’s degree","Female","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32AT8R96GL993IE6EQVHWDV60H1USC","A1B8EUZ5CTE4U0","Approved","Thu May 29 21:50:43 GMT 2014","Thu May 29 21:51:05 GMT 2014","Thu May 29 22:11:05 GMT 2014","2014/05/29 22:12:15 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","37","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KGTPGBS6XLGYJX8KBGB5VI22N2U29","AMDPJ713Z3IJL","Approved","Thu May 29 22:01:07 GMT 2014","Thu May 29 22:01:34 GMT 2014","Thu May 29 22:21:34 GMT 2014","2014/05/29 22:22:14 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","33","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3FIUS151DV2N8V4KZLCJ3KBC3YUGGG","A380MDLIJPLVNG","Approved","Thu May 29 22:23:35 GMT 2014","Thu May 29 22:23:47 GMT 2014","Thu May 29 22:43:47 GMT 2014","2014/05/29 22:47:14 +0000","","","12","100% (1/1)","100% (1/1)","100% (1/1)","23","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","337RC3OW052MCK8GZ78LGDJUMU5VLR","A1R3W25JDAUQ09","Approved","Thu May 29 22:29:23 GMT 2014","Thu May 29 22:29:36 GMT 2014","Thu May 29 22:49:36 GMT 2014","2014/05/29 22:52:14 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Male","Above $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PIWWX1FJJ67QZKMFXIPXAV8NIUJJT","A2M4GONJ5V2I99","Approved","Thu May 29 22:31:04 GMT 2014","Thu May 29 22:31:26 GMT 2014","Thu May 29 22:51:26 GMT 2014","2014/05/29 22:52:14 +0000","","","22","100% (1/1)","100% (1/1)","100% (1/1)","28","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32KTQ2V7RDF8LVDYWI44O89MV7DM95","ADQA3U1HVC8EH","Approved","Thu May 29 22:31:08 GMT 2014","Thu May 29 22:31:27 GMT 2014","Thu May 29 22:51:27 GMT 2014","2014/05/29 22:52:14 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3NXNZ5RS1AXP0S6BSC2F5QCW0II79F","A1CH1PHXP9V5BL","Approved","Thu May 29 22:36:17 GMT 2014","Thu May 29 22:36:38 GMT 2014","Thu May 29 22:56:38 GMT 2014","2014/05/29 22:57:15 +0000","","","21","100% (1/1)","100% (1/1)","100% (1/1)","42","Bachelor’s degree or other 4-year degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZDAD0O1T1D2ZMLG8VBUQPQWWI0TXW","A11FHQXDXM84FU","Approved","Thu May 29 22:46:45 GMT 2014","Thu May 29 22:47:12 GMT 2014","Thu May 29 23:07:12 GMT 2014","2014/05/29 23:07:14 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","20","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","37UQDCYH6XVNXZJEVD7BX81TRA2V7K","A1C6NXJ9HFJZMB","Approved","Thu May 29 22:47:29 GMT 2014","Thu May 29 22:47:45 GMT 2014","Thu May 29 23:07:45 GMT 2014","2014/05/29 23:12:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","29","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","36W0OB37HWE1Z8U09JIQ9R3JTO3ZHP","A1LTTM81BK5ICI","Approved","Thu May 29 22:48:36 GMT 2014","Thu May 29 22:48:54 GMT 2014","Thu May 29 23:08:54 GMT 2014","2014/05/29 23:12:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","22","Some college, no diploma; or Associate’s degree","Male","$50,000 - $75,000","Yes","Yes"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PZDLQMM0TLKCPG8YKVBBPWWVN02CC","A9Q0ZCP8UL2Y6","Approved","Thu May 29 22:50:46 GMT 2014","Thu May 29 22:51:02 GMT 2014","Thu May 29 23:11:02 GMT 2014","2014/05/29 23:12:14 +0000","","","16","100% (1/1)","100% (1/1)","100% (1/1)","26","Bachelor’s degree or other 4-year degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","33OOO72IVHLEWOALHZF7CC5MV0DTCV","A3COZI958YXN69","Approved","Thu May 29 22:52:57 GMT 2014","Thu May 29 22:53:24 GMT 2014","Thu May 29 23:13:24 GMT 2014","2014/05/29 23:17:14 +0000","","","27","100% (1/1)","100% (1/1)","100% (1/1)","31","Some college, no diploma; or Associate’s degree","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3R2UR8A0IAGMMUG8CEPVWFK9XAKOX6","A1BGWQN4PXM8IX","Approved","Thu May 29 22:56:51 GMT 2014","Thu May 29 22:57:09 GMT 2014","Thu May 29 23:17:09 GMT 2014","2014/05/29 23:17:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","19","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3S06PH7KSR4NSW4QFCQ8QC49OHZ1DV","A15TTUSP9QMNX5","Approved","Thu May 29 22:57:56 GMT 2014","Thu May 29 22:58:25 GMT 2014","Thu May 29 23:18:25 GMT 2014","2014/05/29 23:22:14 +0000","","","29","100% (1/1)","100% (1/1)","100% (1/1)","27","Bachelor’s degree or other 4-year degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ZQIG0FLQEG2NEKF3LFNPO0AK1CVWN","A1DC8M1858BRWU","Approved","Thu May 29 23:06:15 GMT 2014","Thu May 29 23:06:43 GMT 2014","Thu May 29 23:26:43 GMT 2014","2014/05/29 23:27:14 +0000","","","28","100% (1/1)","100% (1/1)","100% (1/1)","18","High school graduate (or equivalent)","Male","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","34V1S5K3GS16WSS692XNZCC057196L","A21UQ1Z2G1HLL2","Approved","Thu May 29 23:09:44 GMT 2014","Thu May 29 23:10:07 GMT 2014","Thu May 29 23:30:07 GMT 2014","2014/05/29 23:32:14 +0000","","","23","100% (1/1)","100% (1/1)","100% (1/1)","42","Bachelor’s degree or other 4-year degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","36DSNE9QZ5YLRABJVAAU56CUMC6OJJ","A3PZIG81KWBMQ8","Approved","Thu May 29 23:09:52 GMT 2014","Thu May 29 23:10:24 GMT 2014","Thu May 29 23:30:24 GMT 2014","2014/05/29 23:32:14 +0000","","","32","100% (2/2)","100% (2/2)","100% (1/1)","35","Some college, no diploma; or Associate’s degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3ERET4BTVM9DV7DVB6RO9VHI62LK91","A3BWLV6LSOL7HM","Approved","Thu May 29 23:15:09 GMT 2014","Thu May 29 23:15:24 GMT 2014","Thu May 29 23:35:24 GMT 2014","2014/05/29 23:37:14 +0000","","","15","100% (1/1)","100% (1/1)","100% (1/1)","31","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3A4TN5196KIORFJQH5YIYT2YK6KCH6","A2CBV951W00XVA","Approved","Thu May 29 23:16:08 GMT 2014","Thu May 29 23:16:27 GMT 2014","Thu May 29 23:36:27 GMT 2014","2014/05/29 23:37:14 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","21","Some college, no diploma; or Associate’s degree","Male","$15,000 - $30,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","37W3JXSD668JR8FK8W27WN442IEWYX","A3SPYHC5V0ZPX1","Approved","Thu May 29 23:16:24 GMT 2014","Thu May 29 23:16:48 GMT 2014","Thu May 29 23:36:48 GMT 2014","2014/05/29 23:37:14 +0000","","","24","100% (1/1)","100% (1/1)","100% (1/1)","42","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3WJEQKOXA82PUP1EV2Z60BW33E3A13","A37TAVT0Y3177W","Approved","Thu May 29 23:17:08 GMT 2014","Thu May 29 23:18:25 GMT 2014","Thu May 29 23:38:25 GMT 2014","2014/05/29 23:42:14 +0000","","","77","100% (1/1)","100% (1/1)","100% (1/1)","31","Graduate or professional degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3QECW5O0KH1TX3162PSZY6ZC3JT5T1","A1WA92E78A3WVS","Approved","Thu May 29 23:19:47 GMT 2014","Thu May 29 23:20:04 GMT 2014","Thu May 29 23:40:04 GMT 2014","2014/05/29 23:42:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","29","Graduate or professional degree","Female","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3QEMNNSB2XZ13IJS4S7HRMVMR30D75","A3LI0O659I8GFX","Approved","Thu May 29 23:22:47 GMT 2014","Thu May 29 23:23:01 GMT 2014","Thu May 29 23:43:01 GMT 2014","2014/05/29 23:47:14 +0000","","","14","100% (1/1)","100% (1/1)","100% (1/1)","26","Some college, no diploma; or Associate’s degree","Male","$75,000 - $150,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","32SCWG5HIH4ROF8DQRTKL2CFABK6PE","APO4A575OS20H","Approved","Thu May 29 23:23:40 GMT 2014","Thu May 29 23:24:15 GMT 2014","Thu May 29 23:44:15 GMT 2014","2014/05/29 23:47:14 +0000","","","35","100% (1/1)","100% (1/1)","100% (1/1)","25","Graduate or professional degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3PZDLQMM0TLKCPG8YKVBBPWWVN3C2P","A3SXRVIIMUOE83","Approved","Thu May 29 23:24:04 GMT 2014","Thu May 29 23:24:22 GMT 2014","Thu May 29 23:44:22 GMT 2014","2014/05/29 23:47:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","32","Graduate or professional degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3JAOYWH7VI4OFDVDW63POVUXV2R9LU","A243NJYAL9HOX9","Approved","Thu May 29 23:24:26 GMT 2014","Thu May 29 23:24:44 GMT 2014","Thu May 29 23:44:44 GMT 2014","2014/05/29 23:47:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","25","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","388U7OUMF71HMH2D1UHSHW23YQN0R0","A3MCT1OOFX0WNP","Approved","Thu May 29 23:34:32 GMT 2014","Thu May 29 23:34:45 GMT 2014","Thu May 29 23:54:45 GMT 2014","2014/05/29 23:57:14 +0000","","","13","100% (1/1)","100% (1/1)","100% (1/1)","21","Bachelor’s degree or other 4-year degree","Female","Less than $15,000","No","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3VJ40NV2QINF5D7O74OY7CZ3KEZTOV","AMMV0FBLLDC1Q","Approved","Thu May 29 23:44:08 GMT 2014","Thu May 29 23:44:26 GMT 2014","Fri May 30 00:04:26 GMT 2014","2014/05/30 00:07:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","28","Some college, no diploma; or Associate’s degree","Female","$30,000 - $50,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3KAKFY4PGU20AAYRUU5252ZJE6OI39","A1XFA0A9Z3LAZJ","Approved","Thu May 29 23:44:16 GMT 2014","Thu May 29 23:44:51 GMT 2014","Fri May 30 00:04:51 GMT 2014","2014/05/30 00:07:14 +0000","","","35","100% (1/1)","100% (1/1)","100% (1/1)","55","Graduate or professional degree","Male","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3OUYGIZWR7YWA4MYO2D3C12OX8YP0W","A2WFN0Q7O4OMFA","Approved","Thu May 29 23:48:11 GMT 2014","Thu May 29 23:48:29 GMT 2014","Fri May 30 00:08:29 GMT 2014","2014/05/30 00:12:14 +0000","","","18","100% (1/1)","100% (1/1)","100% (1/1)","24","Bachelor’s degree or other 4-year degree","Female","$50,000 - $75,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","38SKSKU7R1XHQEOG00921OT0ESFILN","A3G39ZYW5BXSQF","Approved","Thu May 29 23:49:25 GMT 2014","Thu May 29 23:49:50 GMT 2014","Fri May 30 00:09:50 GMT 2014","2014/05/30 00:12:14 +0000","","","25","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Female","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3R8YZBNQ9HIVSRNX9ED1RL2LAIR7Q6","A2H0EGLR7X2YP6","Approved","Thu May 29 23:49:32 GMT 2014","Thu May 29 23:49:51 GMT 2014","Fri May 30 00:09:51 GMT 2014","2014/05/30 00:12:14 +0000","","","19","100% (1/1)","100% (1/1)","100% (1/1)","18","High school graduate (or equivalent)","Male","$15,000 - $30,000","Yes","No"
"338431Z1FLF03EW2DDE1JD32Q1FROZ","3KTTL66PWGK2TV0FBCU2KHNXPBNHVG","Radio Survey","Quick survey about radio audience","survey, radio, quick, quick survey,  fast, fast survey, easy, easy survey, multiple choice","$0.05","Sat May 24 12:15:32 GMT 2014","2000","BatchId:1544665;","120","1200","Fri May 30 12:15:32 GMT 2014","","","3JV9LGBJWTEB08LIN4PR8TKEUKSGOA","A2QRP3TTV7JVSR","Approved","Thu May 29 23:55:12 GMT 2014","Thu May 29 23:55:29 GMT 2014","Fri May 30 00:15:29 GMT 2014","2014/05/30 00:17:14 +0000","","","17","100% (1/1)","100% (1/1)","100% (1/1)","23","Some college, no diploma; or Associate’s degree","Male","Less than $15,000","Yes","No"
